"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","119","316056","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.2903017522601 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=834.19030175226 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=880.90969824774 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=605.80969824774 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","316347","0.0-120.0","290.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1109.2903017522601 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=834.19030175226 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=880.90969824774 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=605.80969824774 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","true","true","221.9","4","687.7466666666668","114.19030175226003","2.06","2","0","","",""
"html-keyboard-response","121","316849","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1109.2903017522601 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=834.19030175226 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=880.90969824774 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=605.80969824774 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","317001","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.2903017522601 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=834.19030175226 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=880.90969824774 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=605.80969824774 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","317331","0.0-123.0","328.80000001192093","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1109.2903017522601 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=834.19030175226 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=880.90969824774 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=605.80969824774 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","true","true","221.9","4","687.7466666666668","114.19030175226003","2.06","2","0","","",""
"html-keyboard-response","124","317832","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1109.2903017522601 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=834.19030175226 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=880.90969824774 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=605.80969824774 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","317983","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1438.9 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1553.09030175226 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=834.19030175226 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1324.70969824774 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=605.80969824774 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","318499","0.0-126.0","514.9000000059605","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1553.09030175226 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=834.19030175226 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1324.70969824774 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=605.80969824774 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","false","true","true","221.9","4","687.7466666666668","114.19030175226003","2.06","2","0","","",""
"html-keyboard-response","127","319002","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1553.09030175226 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=834.19030175226 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1324.70969824774 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=605.80969824774 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","319153","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1098.9093652293272 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=823.8093652293273 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=891.2906347706728 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=616.1906347706727 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","319539","0.0-129.0","385.40000000596046","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1098.9093652293272 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=823.8093652293273 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=891.2906347706728 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=616.1906347706727 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","true","true","221.9","4","687.7466666666668","103.80936522932728","1.87","2","0","","",""
"html-keyboard-response","130","320040","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1098.9093652293272 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=823.8093652293273 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=891.2906347706728 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=616.1906347706727 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","320192","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.4721502084794 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=814.3721502084793 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=900.7278497915207 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=625.6278497915207 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","320475","0.0-132.0","282.09999999403954","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1089.4721502084794 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=814.3721502084793 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=900.7278497915207 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=625.6278497915207 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","true","true","221.9","4","687.7466666666668","94.37215020847934","1.7","2","0","","",""
"html-keyboard-response","133","320976","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1089.4721502084794 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=814.3721502084793 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=900.7278497915207 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=625.6278497915207 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,692.297575438065 987.3074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","321127","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1438.9 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1524.6928638258903 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=805.7928638258903 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1353.1071361741099 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=634.2071361741097 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,747.702424561935 1431.1074464828505,747.702424561935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
