"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","122","761512","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","762426","0.0-123.0","909.7999999998137","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","true","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","124","762744","0.0-124.0","315.39999999990687","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","762900","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.3199999999999 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","765114","0.0-126.0","2210.2999999998137","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","false","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","127","765313","0.0-127.0","196","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","765477","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.3199999999999 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","775474","0.0-129.0","9992.700000000186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","false","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","130","775722","0.0-130.0","244.60000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","775891","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.3199999999999 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,404.6391226454456 779.5143179954493,404.6391226454456"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","775969","0.0-132.0","75.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,404.6391226454456 779.5143179954493,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","false","false","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","133","776276","0.0-133.0","304","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,404.6391226454456 779.5143179954493,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","776441","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","776492","0.0-135.0","47.299999999813735","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","true","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
