"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","120","335671","0.0-120.0","371.89999999990687","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=511.6590909090909 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=487.4090909090909 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=304.8409090909091 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=280.5909090909091 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","false","false","211.75","6","431.88333333333327","103.40909090909089","2.92","2","0","","",""
"html-keyboard-response","121","336200","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=511.6590909090909 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=487.4090909090909 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=304.8409090909091 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=280.5909090909091 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","336370","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=408.25 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.2582644628099 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=478.0082644628099 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=314.2417355371901 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=289.9917355371901 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","336746","0.0-123.0","370.3000000002794","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=502.2582644628099 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=478.0082644628099 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=314.2417355371901 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=289.9917355371901 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","false","false","211.75","6","431.88333333333327","94.00826446280989","2.66","2","0","","",""
"html-keyboard-response","124","337262","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=502.2582644628099 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=478.0082644628099 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=314.2417355371901 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=289.9917355371901 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","337437","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=408.25 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=493.7120586025544 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=469.4620586025544 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=322.7879413974456 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=298.5379413974456 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","337809","0.0-126.0","358.70000000018626","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=493.7120586025544 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=469.4620586025544 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=322.7879413974456 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=298.5379413974456 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","false","false","211.75","6","431.88333333333327","85.46205860255444","2.41","2","0","","",""
"html-keyboard-response","127","338331","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=493.7120586025544 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=469.4620586025544 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=322.7879413974456 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=298.5379413974456 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","338502","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=408.25 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.94278054777675 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=461.69278054777675 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.55721945222325 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=306.30721945222325 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","338863","0.0-129.0","348.79999999981374","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.94278054777675 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=461.69278054777675 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.55721945222325 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=306.30721945222325 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","false","false","211.75","6","431.88333333333327","77.69278054777675","2.19","2","0","","",""
"html-keyboard-response","130","339378","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.94278054777675 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=461.69278054777675 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.55721945222325 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=306.30721945222325 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,401.65926396576265 403.2825373427508,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","339538","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.75 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=902.3798004979789 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=454.62980049797886 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=761.1201995020211 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=313.37019950202114 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","339942","0.0-132.0","394","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=902.3798004979789 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=454.62980049797886 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=761.1201995020211 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=313.37019950202114 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","true","false","211.75","6","431.88333333333327","70.62980049797886","1.99","2","0","","",""
"html-keyboard-response","133","340453","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=902.3798004979789 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=454.62980049797886 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=761.1201995020211 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=313.37019950202114 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","340620","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.75 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=895.9589095436171 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=448.20890954361715 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.5410904563829 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=319.79109045638285 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","341008","0.0-135.0","376.70000000018626","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=895.9589095436171 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=448.20890954361715 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.5410904563829 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=319.79109045638285 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","true","false","211.75","6","431.88333333333327","64.20890954361714","1.81","2","0","","",""
