"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","118","422620","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.6502479338842 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=472.6202479338843 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=366.4097520661157 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=295.3797520661157 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","422780","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=865.5338617580767 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=464.5638617580766 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.4061382419234 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=303.4361382419234 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","423550","0.0-120.0","768.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=865.5338617580767 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=464.5638617580766 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.4061382419234 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=303.4361382419234 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","xXpnBRTCjQPtJp2d","","","false","true","true","164.97","4","541.7066666666666","80.56386175807661","1.95","2","0","","",""
"html-keyboard-response","121","424053","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=865.5338617580767 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=464.5638617580766 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.4061382419234 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=303.4361382419234 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","424214","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.03 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.7630202854996 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=488.7330202854996 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.29697971450037 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=279.2669797145004 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","424968","0.0-123.0","753.1000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.7630202854996 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=488.7330202854996 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.29697971450037 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=279.2669797145004 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","164.97","4","541.7066666666666","104.7330202854996","2.54","2","0","","",""
"html-keyboard-response","124","425470","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.7630202854996 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=488.7330202854996 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=350.29697971450037 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=279.2669797145004 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","425631","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=889.7030202854996 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=488.7330202854996 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.2369797145004 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=279.2669797145004 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","425986","0.0-126.0","353.69999998807907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=889.7030202854996 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=488.7330202854996 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.2369797145004 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=279.2669797145004 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","false","true","164.97","4","541.7066666666666","104.7330202854996","2.54","2","0","","",""
"html-keyboard-response","127","426492","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=889.7030202854996 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=488.7330202854996 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.2369797145004 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=279.2669797145004 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","426647","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=889.7030202854996 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=488.7330202854996 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.2369797145004 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=279.2669797145004 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","427018","0.0-129.0","369.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=889.7030202854996 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=488.7330202854996 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.2369797145004 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=279.2669797145004 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","false","true","164.97","4","541.7066666666666","104.7330202854996","2.54","2","0","","",""
"html-keyboard-response","130","427521","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=889.7030202854996 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=488.7330202854996 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=680.2369797145004 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=279.2669797145004 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","427681","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=880.1818366231814 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=479.21183662318145 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.7581633768186 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=288.78816337681855 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","428488","0.0-132.0","805.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=880.1818366231814 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=479.21183662318145 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=689.7581633768186 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=288.78816337681855 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","true","true","164.97","4","541.7066666666666","95.21183662318145","2.31","2","0","","",""
