,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
164,html-keyboard-response,164,336017,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.90999999999997 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=537.7147940464835 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=484.8047940464835 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=336.1052059535165 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=283.1952059535165 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,406.8566665379424 430.4805339862095,406.8566665379424"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
165,html-keyboard-response,165,336442,0.0-165.0,422.60000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.7147940464835 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=484.8047940464835 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=336.1052059535165 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=283.1952059535165 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,406.8566665379424 430.4805339862095,406.8566665379424"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,lLwnYe5CakH1TgfS,,,True,False,False,183.09,4.0,597.1066666666667,100.80479404648348,2.2,2.0,0.0,,,,22
166,html-keyboard-response,166,336948,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.7147940464835 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=484.8047940464835 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=336.1052059535165 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=283.1952059535165 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,406.8566665379424 430.4805339862095,406.8566665379424"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
167,html-keyboard-response,167,337117,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.90999999999997 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=567.9562322604285 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=515.0462322604285 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.8637677395715 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=252.95376773957148 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
168,html-keyboard-response,168,337442,0.0-168.0,322.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=567.9562322604285 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=515.0462322604285 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.8637677395715 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=252.95376773957148 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,True,True,False,183.09,4.0,597.1066666666667,131.04623226042852,2.86,2.0,0.0,,,,22
169,html-keyboard-response,169,337955,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=567.9562322604285 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=515.0462322604285 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.8637677395715 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=252.95376773957148 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
170,html-keyboard-response,170,338109,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.90999999999997 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=567.9562322604285 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=515.0462322604285 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.8637677395715 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=252.95376773957148 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
171,html-keyboard-response,171,338436,0.0-171.0,324.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=567.9562322604285 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=515.0462322604285 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.8637677395715 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=252.95376773957148 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,True,True,False,183.09,4.0,597.1066666666667,131.04623226042852,2.86,2.0,0.0,,,,22
172,html-keyboard-response,172,338945,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=567.9562322604285 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=515.0462322604285 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.8637677395715 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=252.95376773957148 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
173,html-keyboard-response,173,339102,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.90999999999997 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=567.9562322604285 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=515.0462322604285 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.8637677395715 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=252.95376773957148 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
174,html-keyboard-response,174,339501,0.0-174.0,396.10000002384186,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=567.9562322604285 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=515.0462322604285 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.8637677395715 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=252.95376773957148 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,lLwnYe5CakH1TgfS,,,True,True,False,183.09,4.0,597.1066666666667,131.04623226042852,2.86,2.0,0.0,,,,22
175,html-keyboard-response,175,340005,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=567.9562322604285 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=515.0462322604285 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.8637677395715 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=252.95376773957148 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
176,html-keyboard-response,176,340162,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.09 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=936.6633338482305 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=517.5733338482305 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=669.5166661517695 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=250.42666615176947 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,406.8566665379424 796.6605339862095,406.8566665379424"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
177,html-keyboard-response,177,340457,0.0-177.0,292.3000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=936.6633338482305 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=517.5733338482305 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=669.5166661517695 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=250.42666615176947 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,406.8566665379424 796.6605339862095,406.8566665379424"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,False,False,False,183.09,4.0,597.1066666666667,133.57333384823053,2.92,2.0,0.8,,,,22
178,html-keyboard-response,178,346340,0.0-178.0,5882.100000023842,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
179,virtual-chinrest,179,381958,0.0-179.0,35615.89999997616,,,,,,85.6,53.98,376.0,4.39,611.02,8.013683394750313,46.91974732197606,29.11354126922587,16.368374593532554,,,,,,,,,,,,,,,,,,,22
180,html-keyboard-response,180,387866,0.0-180.0,5906.600000023842,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,lLwnYe5CakH1TgfS,,,,,,,,,,,,,60.149,59.711,61.297,22
181,fullscreen,181,387869,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
182,html-keyboard-response,182,399331,0.0-182.0,11459.299999952316,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,22
