,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
164,html-keyboard-response,164,479329,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
165,html-keyboard-response,165,479668,0.0-165.0,338.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,False,True,225.0,3.82,651.1566666666668,58.80187039875306,1.0,2.0,0.0,,,,19
166,html-keyboard-response,166,480173,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
167,html-keyboard-response,167,480329,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1180.801870398753 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=598.8018703987531 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1063.198129601247 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=481.19812960124693 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
168,html-keyboard-response,168,480667,0.0-168.0,337.70000000298023,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1180.801870398753 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1063.198129601247 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,True,True,225.0,3.82,651.1566666666668,58.80187039875306,1.0,2.0,0.0,,,,19
169,html-keyboard-response,169,481175,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1180.801870398753 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1063.198129601247 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
170,html-keyboard-response,170,481329,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
171,html-keyboard-response,171,481675,0.0-171.0,345.3999999910593,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,False,True,225.0,3.82,651.1566666666668,58.80187039875306,1.0,2.0,0.0,,,,19
172,html-keyboard-response,172,482188,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
173,html-keyboard-response,173,482346,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,510.59906480062347 663.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
174,html-keyboard-response,174,482611,0.0-174.0,264.29999999701977,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,510.59906480062347 663.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,09Q4u177dNRydcTp,,,True,True,True,225.0,3.82,651.1566666666668,58.80187039875306,1.0,2.0,0.0,,,,19
175,html-keyboard-response,175,483122,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,510.59906480062347 663.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
176,html-keyboard-response,176,483278,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.442431518379 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=616.442431518379 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=595.557568481621 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=463.55756848162105 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
177,html-keyboard-response,177,483675,0.0-177.0,396.7000000029802,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=748.442431518379 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=616.442431518379 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=595.557568481621 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=463.55756848162105 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,False,True,225.0,3.82,651.1566666666668,76.44243151837898,1.3,2.0,0.92,,,,19
178,html-keyboard-response,178,489067,0.0-178.0,5391.20000000298,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
179,virtual-chinrest,179,551667,0.0-179.0,62599.5,,,,,,85.6,53.98,438.0,5.12,640.76,7.642867981067611,57.308329946949705,33.50298293070733,18.845427898522875,,,,,,,,,,,,,,,,,,,19
180,html-keyboard-response,180,571547,0.0-180.0,19878.90000000596,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,09Q4u177dNRydcTp,,,,,,,,,,,,,66.305,65.116,64.275,19
181,fullscreen,181,571550,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
182,html-keyboard-response,182,588347,0.0-182.0,16795.89999999106,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 5742C81C </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Are you all set? Press the <i style=""background-color:yellow""> down </i> key to end the study, and then your results will be recorded! Thank you!</h2>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,19
