"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","120","269996","0.0-120.0","313.70000000298023","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.1704207362885 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=625.7404207362885 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=635.6895792637116 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=454.25957926371154 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","85.74042073628848","1.95","2","0","","",""
"html-keyboard-response","121","270502","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.1704207362885 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=625.7404207362885 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=635.6895792637116 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=454.25957926371154 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","270656","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=799.3758370329896 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=617.9458370329895 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=643.4841629670105 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=462.0541629670105 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,518.0817990850478 715.2645196736286,518.0817990850478"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","271021","0.0-123.0","362.59999999403954","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=799.3758370329896 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=617.9458370329895 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=643.4841629670105 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=462.0541629670105 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,518.0817990850478 715.2645196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","true","false","175.57","4","608.55","77.94583703298953","1.77","2","0","","",""
"html-keyboard-response","124","271525","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=799.3758370329896 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=617.9458370329895 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=643.4841629670105 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=462.0541629670105 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,518.0817990850478 715.2645196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","271680","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1143.4298518481723 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=610.8598518481723 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.7101481518276 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=469.1401481518277 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","271879","0.0-126.0","197.59999999403954","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1143.4298518481723 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=610.8598518481723 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.7101481518276 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=469.1401481518277 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","175.57","4","608.55","70.8598518481723","1.61","2","0","","",""
"html-keyboard-response","127","272395","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1143.4298518481723 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=610.8598518481723 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.7101481518276 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=469.1401481518277 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","272547","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1136.988047134702 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=604.4180471347021 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1008.1519528652979 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=475.5819528652979 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","272816","0.0-129.0","268","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1136.988047134702 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=604.4180471347021 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1008.1519528652979 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=475.5819528652979 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","175.57","4","608.55","64.41804713470208","1.47","2","0","","",""
"html-keyboard-response","130","273321","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1136.988047134702 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=604.4180471347021 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1008.1519528652979 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=475.5819528652979 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","273477","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=779.9918610315474 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=598.5618610315473 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=662.8681389684527 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=481.4381389684527 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","273818","0.0-132.0","340.29999999701977","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=779.9918610315474 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=598.5618610315473 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=662.8681389684527 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=481.4381389684527 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","58.56186103154734","1.33","2","0","","",""
"html-keyboard-response","133","274324","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=779.9918610315474 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=598.5618610315473 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=662.8681389684527 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=481.4381389684527 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","274476","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=774.6680554832249 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=593.2380554832248 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.1919445167753 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=486.76194451677515 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
