"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","120","281256","0.0-120.0","220.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=788.3612396694215 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=429.3512396694215 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=649.6587603305785 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=290.6487603305785 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","true","true","142.01","4","495.81333333333333","69.35123966942146","1.95","2","0","","",""
"html-keyboard-response","121","281766","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=788.3612396694215 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=429.3512396694215 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=649.6587603305785 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=290.6487603305785 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","281922","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.03658151765586 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=423.04658151765585 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.94341848234416 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=296.95341848234415 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","282466","0.0-123.0","543.8999999761581","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.03658151765586 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=423.04658151765585 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.94341848234416 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=296.95341848234415 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","false","true","142.01","4","495.81333333333333","63.046581517655866","1.77","2","0","","",""
"html-keyboard-response","124","282974","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.03658151765586 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=423.04658151765585 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.94341848234416 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=296.95341848234415 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","283127","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=719.01 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=776.3250741069598 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=417.31507410695986 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.6949258930401 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=302.68492589304014 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","283353","0.0-126.0","224.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=776.3250741069598 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=417.31507410695986 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.6949258930401 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=302.68492589304014 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","true","true","142.01","4","495.81333333333333","57.31507410695988","1.61","2","0","","",""
"html-keyboard-response","127","283856","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=776.3250741069598 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=417.31507410695986 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.6949258930401 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=302.68492589304014 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","284014","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=719.01 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=771.114612824509 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=412.104612824509 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=666.905387175491 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=307.895387175491 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,377.72835008275507 714.0231037634715,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","284413","0.0-129.0","396.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=771.114612824509 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=412.104612824509 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=666.905387175491 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=307.895387175491 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,377.72835008275507 714.0231037634715,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","false","true","142.01","4","495.81333333333333","52.104612824508976","1.47","2","0","","",""
"html-keyboard-response","130","284915","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=771.114612824509 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=412.104612824509 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=666.905387175491 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=307.895387175491 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,377.72835008275507 714.0231037634715,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","285070","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=719.01 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=766.3778298404627 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=407.3678298404627 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=671.6421701595373 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=312.6321701595373 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","285415","0.0-132.0","342.89999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=766.3778298404627 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=407.3678298404627 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=671.6421701595373 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=312.6321701595373 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","true","true","142.01","4","495.81333333333333","47.367829840462704","1.33","2","0","","",""
"html-keyboard-response","133","285922","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=766.3778298404627 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=407.3678298404627 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=671.6421701595373 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=312.6321701595373 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","286077","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=719.01 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.0716634913297 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=403.06166349132974 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.9483365086703 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=316.93833650867026 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","286573","0.0-135.0","494.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=762.0716634913297 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=403.06166349132974 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.9483365086703 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=316.93833650867026 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","true","true","142.01","4","495.81333333333333","43.061663491329725","1.21","2","0","","",""
