,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
164,html-keyboard-response,164,451043,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=534.7162552297464 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=428.9462552297463 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.82374477025365 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=339.0537447702537 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
165,html-keyboard-response,165,451696,0.0-165.0,651.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=534.7162552297464 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=428.9462552297463 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.82374477025365 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=339.0537447702537 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,False,False,130.23,6.0,312.1033333333333,44.94625522974634,2.06,2.0,0.0,,,,27
166,html-keyboard-response,166,452210,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=534.7162552297464 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=428.9462552297463 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.82374477025365 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=339.0537447702537 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
167,html-keyboard-response,167,452369,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.0902320270421 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=424.8602320270421 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.3697679729579 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=343.1397679729579 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
168,html-keyboard-response,168,453010,0.0-168.0,640.1000000238419,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=791.0902320270421 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=424.8602320270421 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.3697679729579 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=343.1397679729579 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,40.86023202704212,1.88,2.0,0.0,,,,27
169,html-keyboard-response,169,453517,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=791.0902320270421 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=424.8602320270421 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.3697679729579 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=343.1397679729579 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
170,html-keyboard-response,170,453673,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=526.9156654791292 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=421.1456654791292 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=452.6243345208708 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=346.8543345208708 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
171,html-keyboard-response,171,454138,0.0-171.0,463.3999999761581,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=526.9156654791292 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=421.1456654791292 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=452.6243345208708 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=346.8543345208708 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,True,False,130.23,6.0,312.1033333333333,37.1456654791292,1.71,2.0,0.0,,,,27
172,html-keyboard-response,172,454645,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=526.9156654791292 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=421.1456654791292 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=452.6243345208708 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=346.8543345208708 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
173,html-keyboard-response,173,454805,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=783.9987867992083 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=417.7687867992084 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.4612132007917 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=350.2312132007916 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
174,html-keyboard-response,174,455271,0.0-174.0,464.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=783.9987867992083 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=417.7687867992084 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.4612132007917 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=350.2312132007916 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,33.768786799208364,1.55,2.0,0.0,,,,27
175,html-keyboard-response,175,455786,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=783.9987867992083 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=417.7687867992084 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.4612132007917 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=350.2312132007916 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
176,html-keyboard-response,176,455940,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=520.4688970901894 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=414.6988970901894 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=459.0711029098106 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=353.3011029098106 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
177,html-keyboard-response,177,456417,0.0-177.0,475.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.4688970901894 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=414.6988970901894 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=459.0711029098106 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=353.3011029098106 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,True,False,130.23,6.0,312.1033333333333,30.69889709018942,1.41,2.0,0.92,,,,27
178,html-keyboard-response,178,464524,0.0-178.0,8105.899999976158,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
179,virtual-chinrest,179,528337,0.0-179.0,63811.59999996424,,,,,,85.6,53.98,346.0,4.04,561.13,8.723541035331943,39.66279273504148,34.44033830711975,19.36323559287553,,,,,,,,,,,,,,,,,,,27
180,html-keyboard-response,180,548960,0.0-180.0,20620.700000047684,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,tzRmKyxeEJ2fL0pB,,,,,,,,,,,,,42.589,31.21,55.676,27
181,fullscreen,181,548963,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
182,html-keyboard-response,182,566749,0.0-182.0,17785.099999964237,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,27
