,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
165,html-keyboard-response,165,556549,0.0-165.0,257.60000002384186,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.0943712174778 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=437.4943712174778 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=413.1056287825222 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=330.5056287825222 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,403.1503518263752 461.2131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,True,False,False,153.4,4.0,560.1133333333333,53.49437121747784,1.39,2.0,0.0,,,,26
166,html-keyboard-response,166,557066,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=520.0943712174778 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=437.4943712174778 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=413.1056287825222 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=466.6 cy=330.5056287825222 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""466.6,384 471.98689821700026,403.1503518263752 461.2131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
167,html-keyboard-response,167,557221,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.4 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=822.0312465613434 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=432.63124656134346 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.7687534386565 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=335.36875343865654 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
168,html-keyboard-response,168,557532,0.0-168.0,308.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=822.0312465613434 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=432.63124656134346 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.7687534386565 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=335.36875343865654 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,47toI94Jiv8Z54Xq,,,False,False,False,153.4,4.0,560.1133333333333,48.63124656134348,1.27,2.0,0.0,,,,26
169,html-keyboard-response,169,558048,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=822.0312465613434 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=432.63124656134346 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.7687534386565 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=335.36875343865654 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
170,html-keyboard-response,170,558210,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.4 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=836.6206205297465 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=447.2206205297465 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1793794702535 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=320.7793794702535 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
171,html-keyboard-response,171,558591,0.0-171.0,379.0999999642372,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=836.6206205297465 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=447.2206205297465 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1793794702535 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=320.7793794702535 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,False,False,153.4,4.0,560.1133333333333,63.220620529746526,1.65,2.0,0.0,,,,26
172,html-keyboard-response,172,559101,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=836.6206205297465 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=447.2206205297465 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1793794702535 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=320.7793794702535 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
173,html-keyboard-response,173,559256,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.4 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=836.6206205297465 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=447.2206205297465 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1793794702535 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=320.7793794702535 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
174,html-keyboard-response,174,559578,0.0-174.0,319.80000001192093,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=836.6206205297465 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=447.2206205297465 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1793794702535 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=320.7793794702535 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,False,False,153.4,4.0,560.1133333333333,63.220620529746526,1.65,2.0,0.0,,,,26
175,html-keyboard-response,175,560084,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=836.6206205297465 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=447.2206205297465 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1793794702535 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=320.7793794702535 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
176,html-keyboard-response,176,560239,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.4 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=836.6206205297465 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=447.2206205297465 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1793794702535 cy=384 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=320.7793794702535 r=19.150351826375204 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
177,html-keyboard-response,177,560486,0.0-177.0,243.9000000357628,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.405246278462641 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=836.6206205297465 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=447.2206205297465 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.1793794702535 cy=384 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.4 cy=320.7793794702535 r=19.150351826375204 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""773.4,384 778.7868982170002,403.1503518263752 768.0131017829998,403.1503518263752"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,47toI94Jiv8Z54Xq,,,False,False,False,153.4,4.0,560.1133333333333,63.220620529746526,1.65,2.0,0.88,,,,26
178,html-keyboard-response,178,571454,0.0-178.0,10966.0,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
179,virtual-chinrest,179,624959,0.0-179.0,53502.80000001192,,,,,,85.6,53.98,334.0,3.9,587.02,8.340185340781607,40.04707166000449,34.109859806909206,19.177432160839142,,,,,,,,,,,,,,,,,,,26
180,html-keyboard-response,180,663663,0.0-180.0,38701.0,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,47toI94Jiv8Z54Xq,,,,,,,,,,,,,35.502,56.011,58.58,26
181,fullscreen,181,663668,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
182,html-keyboard-response,182,705037,0.0-182.0,41367.80000001192,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,26
