"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","123","358409","0.0-123.0","366.3000000715256","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=614.9991626255037 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=503.8591626255037 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.2808373744963 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=360.1408373744963 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","true","false","161.86","4","517.2833333333334","71.85916262550371","1.77","2","0","","",""
"html-keyboard-response","124","358926","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=614.9991626255037 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=503.8591626255037 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.2808373744963 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=360.1408373744963 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","359094","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.86 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.1865114777306 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=497.32651147773066 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=801.5334885222694 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=366.67348852226934 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","359382","0.0-126.0","286.1999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.1865114777306 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=497.32651147773066 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=801.5334885222694 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=366.67348852226934 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","false","false","161.86","4","517.2833333333334","65.32651147773065","1.61","2","0","","",""
"html-keyboard-response","127","359886","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.1865114777306 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=497.32651147773066 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=801.5334885222694 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=366.67348852226934 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","360047","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.86 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=926.2477377070279 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=491.38773770702784 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.4722622929721 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=372.61226229297216 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","360495","0.0-129.0","447.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=926.2477377070279 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=491.38773770702784 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.4722622929721 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=372.61226229297216 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","true","false","161.86","4","517.2833333333334","59.38773770702786","1.47","2","0","","",""
"html-keyboard-response","130","360999","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=926.2477377070279 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=491.38773770702784 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.4722622929721 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=372.61226229297216 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","361166","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.14 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=597.1288524609344 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=485.9888524609344 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.15114753906556 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=378.0111475390656 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","361524","0.0-132.0","356.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=597.1288524609344 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=485.9888524609344 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.15114753906556 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=378.0111475390656 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","false","false","161.86","4","517.2833333333334","53.98885246093441","1.33","2","0","","",""
"html-keyboard-response","133","362033","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=597.1288524609344 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=485.9888524609344 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.15114753906556 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=378.0111475390656 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","362190","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.86 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=915.9407749644859 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=481.08077496448584 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=817.7792250355142 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=382.91922503551416 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","362654","0.0-135.0","461","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=915.9407749644859 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=481.08077496448584 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=817.7792250355142 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=382.91922503551416 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","false","false","161.86","4","517.2833333333334","49.080774964485826","1.21","2","0","","",""
"html-keyboard-response","136","363165","0.0-136.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=915.9407749644859 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=481.08077496448584 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=817.7792250355142 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=382.91922503551416 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,452.2061290596532 861.1761169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
