"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","122","388828","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=792.5365296086333 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=567.9065296086333 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=625.7234703913667 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=401.09347039136674 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","389283","0.0-123.0","453.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=792.5365296086333 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=567.9065296086333 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=625.7234703913667 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=401.09347039136674 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","true","false","187.87","6","325.66","83.40652960863326","2.66","2","0","","",""
"html-keyboard-response","124","389799","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=792.5365296086333 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=567.9065296086333 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=625.7234703913667 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=401.09347039136674 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","389953","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.9541178260303 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=560.3241178260303 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.3058821739697 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=408.67588217396974 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","390386","0.0-126.0","430.90000009536743","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.9541178260303 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=560.3241178260303 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.3058821739697 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=408.67588217396974 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","true","false","187.87","6","325.66","75.82411782603023","2.41","2","0","","",""
"html-keyboard-response","127","390901","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.9541178260303 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=560.3241178260303 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.3058821739697 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=408.67588217396974 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","391056","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1153.801016205482 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=553.431016205482 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.9389837945179 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=415.568983794518 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","391442","0.0-129.0","384.3000000715256","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1153.801016205482 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=553.431016205482 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.9389837945179 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=415.568983794518 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","true","false","187.87","6","325.66","68.93101620548202","2.19","2","0","","",""
"html-keyboard-response","130","391954","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1153.801016205482 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=553.431016205482 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.9389837945179 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=415.568983794518 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","392109","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=771.7945601868018 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=547.1645601868019 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.4654398131981 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=421.83543981319815 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","392579","0.0-132.0","468.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=771.7945601868018 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=547.1645601868019 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.4654398131981 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=421.83543981319815 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","false","false","187.87","6","325.66","62.664560186801836","1.99","2","0","","",""
"html-keyboard-response","133","393083","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=771.7945601868018 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=547.1645601868019 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.4654398131981 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=421.83543981319815 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","393236","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1141.8377819880016 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=541.4677819880017 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1027.9022180119982 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=427.53221801199834 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","393659","0.0-135.0","420.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1141.8377819880016 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=541.4677819880017 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1027.9022180119982 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=427.53221801199834 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","true","false","187.87","6","325.66","56.96778198800166","1.81","2","0","","",""
"html-keyboard-response","136","394166","0.0-136.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1141.8377819880016 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=541.4677819880017 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1027.9022180119982 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=427.53221801199834 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
