,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
164,html-keyboard-response,164,597468,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,405.7098046326842 439.9931405058491,405.7098046326842"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
165,html-keyboard-response,165,597776,0.0-165.0,305.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,405.7098046326842 439.9931405058491,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,True,False,False,173.9,4.0,605.69,43.419609265368464,1.0,2.0,0.0,,,,24
166,html-keyboard-response,166,598289,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,405.7098046326842 439.9931405058491,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
167,html-keyboard-response,167,598447,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
168,html-keyboard-response,168,598788,0.0-168.0,338.9000000357628,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,29WmGHwoMXuxRb4r,,,True,True,False,173.9,4.0,605.69,43.419609265368464,1.0,2.0,0.0,,,,24
169,html-keyboard-response,169,599300,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.5196092653685 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=427.4196092653685 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.68039073463154 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=340.5803907346315 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,362.2901953673158 439.9931405058491,362.2901953673158"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
170,html-keyboard-response,170,599459,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=793.9 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=850.345492044979 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=440.445492044979 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=737.454507955021 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=327.554507955021 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
171,html-keyboard-response,171,599801,0.0-171.0,340.30000001192093,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=850.345492044979 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=440.445492044979 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=737.454507955021 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=327.554507955021 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,False,False,False,173.9,4.0,605.69,56.445492044979005,1.3,2.0,0.0,,,,24
172,html-keyboard-response,172,600309,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=850.345492044979 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=440.445492044979 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=737.454507955021 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=793.9 cy=327.554507955021 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""793.9,384 800.006859494151,405.7098046326842 787.793140505849,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
173,html-keyboard-response,173,600469,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.545492044979 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=440.445492044979 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=389.654507955021 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=327.554507955021 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,405.7098046326842 439.9931405058491,405.7098046326842"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
174,html-keyboard-response,174,600725,0.0-174.0,254.69999998807907,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=502.545492044979 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=440.445492044979 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=389.654507955021 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=327.554507955021 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,405.7098046326842 439.9931405058491,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,True,False,False,173.9,4.0,605.69,56.445492044979005,1.3,2.0,0.0,,,,24
175,html-keyboard-response,175,601233,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=502.545492044979 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=440.445492044979 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=389.654507955021 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=327.554507955021 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,405.7098046326842 439.9931405058491,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
176,html-keyboard-response,176,601394,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=446.1 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.545492044979 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=440.445492044979 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=389.654507955021 cy=384 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=327.554507955021 r=21.709804632684232 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,405.7098046326842 439.9931405058491,405.7098046326842"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,24
177,html-keyboard-response,177,601722,0.0-177.0,324.80000001192093,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.196863242878962 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=502.545492044979 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=440.445492044979 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=389.654507955021 cy=384 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=446.1 cy=327.554507955021 r=21.709804632684232 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""446.1,384 452.20685949415093,405.7098046326842 439.9931405058491,405.7098046326842"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,29WmGHwoMXuxRb4r,,,True,False,False,173.9,4.0,605.69,56.445492044979005,1.3,2.0,0.96,,,,24
178,html-keyboard-response,178,608279,0.0-178.0,6555.0,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
179,virtual-chinrest,179,661648,0.0-179.0,53366.89999997616,,,,,,85.6,53.98,350.0,4.09,581.05,8.42556965057689,41.54021799297996,32.88379469339438,18.488107118980142,,,,,,,,,,,,,,,,,,,24
180,html-keyboard-response,180,683247,0.0-180.0,21597.5,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,29WmGHwoMXuxRb4r,,,,,,,,,,,,,60.204,60.569,58.421,24
181,fullscreen,181,683257,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
182,html-keyboard-response,182,741852,0.0-182.0,58593.89999997616,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,24
