"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","120","306548","0.0-120.0","781.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1001.1978287002254 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=536.6878287002254 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=827.8221712997746 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=363.3121712997746 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","false","false","false","177.51","4","494.6033333333333","86.68782870022538","1.95","2","0","","",""
"html-keyboard-response","121","307060","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1001.1978287002254 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=536.6878287002254 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=827.8221712997746 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=363.3121712997746 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","307227","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=638.2971170002049 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=528.8071170002049 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.68288299979514 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=371.19288299979513 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","307599","0.0-123.0","367.89999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=638.2971170002049 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=528.8071170002049 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.68288299979514 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=371.19288299979513 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","78.80711700020488","1.77","2","0","","",""
"html-keyboard-response","124","308111","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=638.2971170002049 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=528.8071170002049 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.68288299979514 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=371.19288299979513 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","308277","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.1528336365499 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=521.6428336365499 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.8671663634501 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=378.3571663634501 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","308754","0.0-126.0","473.7000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=986.1528336365499 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=521.6428336365499 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.8671663634501 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=378.3571663634501 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","false","false","false","177.51","4","494.6033333333333","71.6428336365499","1.61","2","0","","",""
"html-keyboard-response","127","309267","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=986.1528336365499 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=521.6428336365499 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.8671663634501 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=378.3571663634501 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","309427","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=979.6398487605 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=515.1298487605 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.3801512395 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=384.8701512395001 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","310072","0.0-129.0","641.1999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=979.6398487605 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=515.1298487605 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.3801512395 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=384.8701512395001 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","false","false","false","177.51","4","494.6033333333333","65.1298487604999","1.47","2","0","","",""
"html-keyboard-response","130","310583","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=979.6398487605 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=515.1298487605 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.3801512395 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=384.8701512395001 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","310743","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=618.6989534186363 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=509.20895341863627 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.28104658136374 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=390.79104658136373 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","311134","0.0-132.0","387.6999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=618.6989534186363 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=509.20895341863627 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.28104658136374 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=390.79104658136373 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","59.20895341863626","1.33","2","0","","",""
"html-keyboard-response","133","311647","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=618.6989534186363 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=509.20895341863627 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.28104658136374 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=390.79104658136373 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","311809","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=968.3363212896693 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=503.8263212896693 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=860.6836787103307 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=396.1736787103307 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
