"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","120","273514","0.0-120.0","219.69999999925494","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=653.4567768595041 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=425.08677685950414 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=603.2832231404959 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=374.91322314049586 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","false","true","51.37","4","252.46000000000004","25.08677685950413","1.95","2","0","","",""
"html-keyboard-response","121","274016","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=653.4567768595041 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=425.08677685950414 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=603.2832231404959 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=374.91322314049586 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","274170","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.37 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=651.1761607813673 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=422.8061607813674 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=605.5638392186327 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=377.1938392186326 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","274472","0.0-123.0","301","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=651.1761607813673 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=422.8061607813674 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=605.5638392186327 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=377.1938392186326 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","true","true","51.37","4","252.46000000000004","22.80616078136739","1.77","2","0","","",""
"html-keyboard-response","124","274974","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=651.1761607813673 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=422.8061607813674 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=605.5638392186327 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=377.1938392186326 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","275128","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=546.3628734376067 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=420.7328734376067 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=504.8971265623933 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=379.2671265623933 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","275613","0.0-126.0","483.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=546.3628734376067 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=420.7328734376067 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=504.8971265623933 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=379.2671265623933 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","false","true","51.37","4","252.46000000000004","20.732873437606717","1.61","2","0","","",""
"html-keyboard-response","127","276116","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=546.3628734376067 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=420.7328734376067 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=504.8971265623933 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=379.2671265623933 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","276271","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=544.4780667614607 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=418.84806676146064 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.78193323853935 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=381.15193323853936 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","276578","0.0-129.0","305.69999999925494","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=544.4780667614607 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=418.84806676146064 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.78193323853935 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=381.15193323853936 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","false","true","51.37","4","252.46000000000004","18.84806676146065","1.47","2","0","","",""
"html-keyboard-response","130","277079","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=544.4780667614607 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=418.84806676146064 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.78193323853935 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=381.15193323853936 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","277231","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.37 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=645.5046061467824 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=417.1346061467824 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.2353938532176 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=382.8653938532176 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","277615","0.0-132.0","383.1000000014901","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=645.5046061467824 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=417.1346061467824 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.2353938532176 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=382.8653938532176 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","false","true","51.37","4","252.46000000000004","17.134606146782406","1.33","2","0","","",""
"html-keyboard-response","133","278120","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=645.5046061467824 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=417.1346061467824 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.2353938532176 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=382.8653938532176 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","278272","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.37 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=643.9469146788931 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=415.5769146788931 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=612.7930853211069 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=384.4230853211069 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
