,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
164,html-keyboard-response,164,989872,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1170.416791828899 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=599.1967918288991 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1052.023208171101 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=480.8032081711009 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
165,html-keyboard-response,165,993104,0.0-165.0,3230.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1170.416791828899 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=599.1967918288991 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1052.023208171101 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=480.8032081711009 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,cXEdleUvGAzbQbkZ,,,False,True,False,214.22,6.0,508.28333333333336,59.19679182889909,1.65,2.0,0.0,,,,27
166,html-keyboard-response,166,993606,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1170.416791828899 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=599.1967918288991 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1052.023208171101 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=480.8032081711009 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
167,html-keyboard-response,167,993758,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.78 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.7358293775687 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=616.9558293775688 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=605.8241706224312 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=463.0441706224312 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,522.1353081170791 677.7547514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
168,html-keyboard-response,168,994304,0.0-168.0,543.5999999996275,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=759.7358293775687 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=616.9558293775688 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=605.8241706224312 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=463.0441706224312 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,522.1353081170791 677.7547514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,cXEdleUvGAzbQbkZ,,,True,True,False,214.22,6.0,508.28333333333336,76.95582937756882,2.15,2.0,0.0,,,,27
169,html-keyboard-response,169,994806,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=759.7358293775687 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=616.9558293775688 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=605.8241706224312 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=463.0441706224312 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,522.1353081170791 677.7547514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
170,html-keyboard-response,170,994958,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1211.2625781908396 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=640.0425781908394 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1011.1774218091606 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=439.95742180916056 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
171,html-keyboard-response,171,995472,0.0-171.0,511.79999999981374,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1211.2625781908396 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=640.0425781908394 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1011.1774218091606 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=439.95742180916056 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,100.04257819083946,2.79,2.0,0.0,,,,27
172,html-keyboard-response,172,995974,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1211.2625781908396 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=640.0425781908394 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1011.1774218091606 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=439.95742180916056 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
173,html-keyboard-response,173,996126,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1211.2625781908396 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=640.0425781908394 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1011.1774218091606 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=439.95742180916056 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
174,html-keyboard-response,174,996624,0.0-174.0,495.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1211.2625781908396 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=640.0425781908394 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1011.1774218091606 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=439.95742180916056 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,True,False,214.22,6.0,508.28333333333336,100.04257819083946,2.79,2.0,0.0,,,,27
175,html-keyboard-response,175,997126,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1211.2625781908396 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=640.0425781908394 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1011.1774218091606 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=439.95742180916056 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
176,html-keyboard-response,176,997278,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.78 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=782.8225781908394 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=640.0425781908394 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.7374218091605 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=439.95742180916056 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
177,html-keyboard-response,177,997672,0.0-177.0,391.89999999990687,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=782.8225781908394 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=640.0425781908394 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.7374218091605 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=439.95742180916056 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,True,False,False,214.22,6.0,508.28333333333336,100.04257819083946,2.79,2.0,0.8,,,,27
178,html-keyboard-response,178,1004440,0.0-178.0,6766.700000000186,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
179,virtual-chinrest,179,1073942,0.0-179.0,69500.3999999999,,,,,,85.6,53.98,349.0,4.08,495.1,9.881550942947426,35.31834243581826,54.36268713598584,30.579011513992032,,,,,,,,,,,,,,,,,,,27
180,html-keyboard-response,180,1082847,0.0-180.0,8901.899999999907,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,cXEdleUvGAzbQbkZ,,,,,,,,,,,,,49.239,50.828,52.969,27
181,fullscreen,181,1082849,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
182,html-keyboard-response,182,1102694,0.0-182.0,19843.69999999972,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,27
