"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","123","448125","0.0-123.0","393.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.7133790706027 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=424.4233790706028 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=686.8666209293972 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=200.5766209293972 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","178.79","6","424.2166666666667","111.9233790706028","3.75","2","0","","",""
"html-keyboard-response","124","448632","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=910.7133790706027 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=424.4233790706028 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=686.8666209293972 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=200.5766209293972 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","448790","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.9585264278207 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=414.2485264278207 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.46147357217933 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=210.7514735721793 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","449236","0.0-126.0","444.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.9585264278207 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=414.2485264278207 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.46147357217933 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=210.7514735721793 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","101.74852642782072","3.41","2","0","","",""
"html-keyboard-response","127","449750","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.9585264278207 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=414.2485264278207 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.46147357217933 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=210.7514735721793 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","449905","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.79 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=891.2886603889278 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=404.99866038892793 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=706.2913396110721 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=220.00133961107207 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","450357","0.0-129.0","450","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=891.2886603889278 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=404.99866038892793 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=706.2913396110721 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=220.00133961107207 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","178.79","6","424.2166666666667","92.49866038892792","3.1","2","0","","",""
"html-keyboard-response","130","450867","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=891.2886603889278 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=404.99866038892793 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=706.2913396110721 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=220.00133961107207 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","451023","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.79 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=882.8796912626617 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=396.58969126266174 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=714.7003087373382 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=228.41030873733826 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","451289","0.0-132.0","263.7999999523163","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.8796912626617 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=396.58969126266174 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=714.7003087373382 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=228.41030873733826 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","178.79","6","424.2166666666667","84.08969126266173","2.81","2","0","","",""
"html-keyboard-response","133","451801","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.8796912626617 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=396.58969126266174 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=714.7003087373382 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=228.41030873733826 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","451970","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=517.655173875147 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=388.945173875147 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=364.764826124853 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=236.05482612485298 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","452294","0.0-135.0","321.1999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=517.655173875147 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=388.945173875147 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=364.764826124853 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=236.05482612485298 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","false","false","178.79","6","424.2166666666667","76.44517387514702","2.56","2","0","","",""
"html-keyboard-response","136","452811","0.0-136.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=517.655173875147 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=388.945173875147 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=364.764826124853 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=236.05482612485298 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
