,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
164,html-keyboard-response,164,438899,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=556.0119786572025 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=504.3819786572024 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=447.2480213427976 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=395.6180213427976 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
165,html-keyboard-response,165,439857,0.0-165.0,956.899999976158,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=556.0119786572025 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=504.3819786572024 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=447.2480213427976 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=395.6180213427976 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,True,True,155.37,4.0,527.0933333333334,54.38197865720243,1.4,2.0,0.0,,,,26
166,html-keyboard-response,166,440360,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=556.0119786572025 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=504.3819786572024 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=447.2480213427976 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=395.6180213427976 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
167,html-keyboard-response,167,440516,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=861.8081624156385 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=499.43816241563854 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.9318375843615 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=400.56183758436146 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
168,html-keyboard-response,168,442233,0.0-168.0,1715.7000000476835,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=861.8081624156385 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=499.43816241563854 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.9318375843615 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=400.56183758436146 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,False,True,155.37,4.0,527.0933333333334,49.43816241563857,1.27,2.0,0.0,,,,26
169,html-keyboard-response,169,442744,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=861.8081624156385 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=499.43816241563854 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.9318375843615 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=400.56183758436146 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
170,html-keyboard-response,170,442897,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=857.3137840142169 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=494.9437840142169 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.4262159857831 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=405.0562159857831 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
171,html-keyboard-response,171,443881,0.0-171.0,981.8000000715256,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=857.3137840142169 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=494.9437840142169 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.4262159857831 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=405.0562159857831 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,True,True,155.37,4.0,527.0933333333334,44.94378401421688,1.16,2.0,0.0,,,,26
172,html-keyboard-response,172,444385,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=857.3137840142169 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=494.9437840142169 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.4262159857831 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=405.0562159857831 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
173,html-keyboard-response,173,444540,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.4879854674699 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=490.8579854674699 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=460.7720145325301 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=409.1420145325301 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
174,html-keyboard-response,174,445905,0.0-174.0,1363.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.4879854674699 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=490.8579854674699 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=460.7720145325301 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=409.1420145325301 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,False,True,155.37,4.0,527.0933333333334,40.85798546746989,1.05,2.0,0.0,,,,26
175,html-keyboard-response,175,446416,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.4879854674699 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=490.8579854674699 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=460.7720145325301 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=409.1420145325301 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,469.3970723817412 496.1737005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
176,html-keyboard-response,176,446572,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=851.1641447634825 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=488.79414476348245 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.5758552365176 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=411.20585523651755 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
177,html-keyboard-response,177,447401,0.0-177.0,828.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=851.1641447634825 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=488.79414476348245 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.5758552365176 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=411.20585523651755 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,8DfU9mw4w1X7oILw,,,False,True,True,155.37,4.0,527.0933333333334,38.79414476348246,1.0,2.0,0.88,,,,26
178,html-keyboard-response,178,453681,0.0-178.0,6279.5,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
179,virtual-chinrest,179,485830,0.0-179.0,32148.29999995232,,,,,,85.6,53.98,349.0,4.08,510.91,9.577212965928684,36.44066402632805,39.51629418606678,24.697683866291737,,,,,,,,,,,,,,,,,,,26
180,html-keyboard-response,180,512008,0.0-180.0,26176.700000047684,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,8DfU9mw4w1X7oILw,,,,,,,,,,,,,51.684,52.709,50.634,26
181,fullscreen,181,512010,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
182,html-keyboard-response,182,526303,0.0-182.0,14292.599999904633,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 5742C81C </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Are you all set? Press the <i style=""background-color:yellow""> down </i> key to end the study, and then your results will be recorded! Thank you!</h2>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,26
