,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
164,html-keyboard-response,164,603461,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
165,html-keyboard-response,165,604100,0.0-165.0,637.6999999955297,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,True,False,False,178.82,4.0,639.8966666666666,44.64702359832986,1.0,2.0,0.0,,,,22
166,html-keyboard-response,166,604610,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
167,html-keyboard-response,167,604763,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.4670235983298 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=428.64702359832984 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=754.1729764016701 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=339.35297640167016 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
168,html-keyboard-response,168,605099,0.0-168.0,335.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=843.4670235983298 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=754.1729764016701 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,True,False,178.82,4.0,639.8966666666666,44.64702359832986,1.0,2.0,0.0,,,,22
169,html-keyboard-response,169,605611,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=843.4670235983298 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=754.1729764016701 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
170,html-keyboard-response,170,605764,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=843.4670235983298 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=428.64702359832984 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=754.1729764016701 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=339.35297640167016 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
171,html-keyboard-response,171,606130,0.0-171.0,364.8000000044704,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=843.4670235983298 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=754.1729764016701 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,False,False,178.82,4.0,639.8966666666666,44.64702359832986,1.0,2.0,0.0,,,,22
172,html-keyboard-response,172,606643,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=843.4670235983298 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=754.1729764016701 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
173,html-keyboard-response,173,606797,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
174,html-keyboard-response,174,607616,0.0-174.0,817.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,t6CGd8n4800pN4X3,,,True,True,False,178.82,4.0,639.8966666666666,44.64702359832986,1.0,2.0,0.0,,,,22
175,html-keyboard-response,175,608130,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
176,html-keyboard-response,176,608284,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.2211306778288 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=442.04113067782885 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=383.1388693221712 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=325.95886932217115 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
177,html-keyboard-response,177,608815,0.0-177.0,541.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.2211306778288 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=442.04113067782885 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=383.1388693221712 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=325.95886932217115 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,True,False,False,178.82,4.0,639.8966666666666,58.04113067782882,1.3,2.0,0.92,,,,22
178,html-keyboard-response,178,616239,0.0-178.0,7422.70000000298,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
179,virtual-chinrest,179,678053,0.0-179.0,61803.0,,,,,,85.6,53.98,340.0,3.97,632.13,7.746894862182193,43.88855225850151,31.1242893580614,17.49886839457625,,,,,,,,,,,,,,,,,,,22
180,html-keyboard-response,180,697436,0.0-180.0,19381.0,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,t6CGd8n4800pN4X3,,,,,,,,,,,,,46.503,63.99,65.347,22
181,fullscreen,181,697439,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
182,html-keyboard-response,182,716926,0.0-182.0,19485.89999999851,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,22
