"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","121","254884","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1224.0163069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5236930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","255035","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.4763069538603 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=663.2463069538603 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.9836930461397 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=416.7536930461397 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","255471","0.0-123.0","435.79999999701977","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.4763069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.9836930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","true","false","203.77","4","527.8033333333334","123.24630695386031","2.42","2","0","","",""
"html-keyboard-response","124","255972","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.4763069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.9836930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","256123","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1100.77 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1224.0163069538603 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=663.2463069538603 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5236930461397 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=416.7536930461397 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","256357","0.0-126.0","233.20000000298023","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1224.0163069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5236930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","false","false","203.77","4","527.8033333333334","123.24630695386031","2.42","2","0","","",""
"html-keyboard-response","127","256859","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1224.0163069538603 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=663.2463069538603 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=977.5236930461397 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=416.7536930461397 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,565.4384232615349 1093.6142987286464,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","257010","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1100.77 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1212.812097230782 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=652.0420972307821 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=988.7279027692178 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=427.9579027692179 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","257356","0.0-129.0","345.20000000298023","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1212.812097230782 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=652.0420972307821 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=988.7279027692178 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=427.9579027692179 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","true","false","203.77","4","527.8033333333334","112.04209723078209","2.2","2","0","","",""
"html-keyboard-response","130","257857","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1212.812097230782 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=652.0420972307821 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=988.7279027692178 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=427.9579027692179 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","258008","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1100.77 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1202.6264520279838 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=641.8564520279837 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=998.9135479720163 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=438.1435479720163 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","258285","0.0-132.0","277.20000000298023","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1202.6264520279838 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=641.8564520279837 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=998.9135479720163 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=438.1435479720163 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","true","false","203.77","4","527.8033333333334","101.8564520279837","2","2","0","","",""
"html-keyboard-response","133","258786","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1202.6264520279838 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=641.8564520279837 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=998.9135479720163 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=438.1435479720163 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","258938","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.8267745708943 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=632.5967745708942 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=600.6332254291058 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=447.40322542910576 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","259384","0.0-135.0","445.3999999985099","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.8267745708943 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=632.5967745708942 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=600.6332254291058 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=447.40322542910576 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","true","false","203.77","4","527.8033333333334","92.59677457089427","1.82","2","0","","",""
