"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","119","286561","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=901.78 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.8784222389181 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=528.0984222389181 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=805.6815777610818 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=335.9015777610819 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","286762","0.0-120.0","199","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.8784222389181 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=528.0984222389181 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=805.6815777610818 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=335.9015777610819 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","true","false","196.78","6","528.3666666666667","96.09842223891809","2.92","2","0","","",""
"html-keyboard-response","121","287270","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.8784222389181 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=528.0984222389181 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=805.6815777610818 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=335.9015777610819 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","287423","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=595.5822020353801 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=519.36220203538 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.85779796462 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=344.63779796461995 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","287673","0.0-123.0","249.29999999981374","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=595.5822020353801 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=519.36220203538 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.85779796462 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=344.63779796461995 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","false","false","196.78","6","528.3666666666667","87.36220203538008","2.66","2","0","","",""
"html-keyboard-response","124","288178","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=595.5822020353801 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=519.36220203538 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=420.85779796462 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=344.63779796461995 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","288332","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=901.78 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=981.2001836685273 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=511.42018366852733 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=822.3598163314726 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=352.57981633147267 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","288498","0.0-126.0","165.10000000009313","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=981.2001836685273 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=511.42018366852733 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=822.3598163314726 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=352.57981633147267 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","true","false","196.78","6","528.3666666666667","79.42018366852734","2.41","2","0","","",""
"html-keyboard-response","127","289008","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=981.2001836685273 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=511.42018366852733 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=822.3598163314726 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=352.57981633147267 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","289163","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=901.78 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=973.9801669713885 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=504.2001669713885 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=829.5798330286115 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=359.7998330286115 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","289431","0.0-129.0","266.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=973.9801669713885 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=504.2001669713885 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=829.5798330286115 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=359.7998330286115 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","false","false","196.78","6","528.3666666666667","72.20016697138848","2.19","2","0","","",""
"html-keyboard-response","130","289948","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=973.9801669713885 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=504.2001669713885 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=829.5798330286115 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=359.7998330286115 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","290101","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=901.78 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=967.4165154285349 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=497.63651542853495 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=836.143484571465 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=366.36348457146505 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","290349","0.0-132.0","247","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=967.4165154285349 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=497.63651542853495 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=836.143484571465 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=366.36348457146505 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","false","false","196.78","6","528.3666666666667","65.63651542853498","1.99","2","0","","",""
"html-keyboard-response","133","290857","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=967.4165154285349 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=497.63651542853495 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=836.143484571465 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=366.36348457146505 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","291011","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=567.8895594804864 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=491.6695594804863 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=448.5504405195137 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=372.3304405195137 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,415.5898737191297 503.6039135278226,415.5898737191297"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
