"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","122","312716","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.28 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.2179140769073 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=593.9379140769073 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.3420859230927 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=456.0620859230927 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","313117","0.0-123.0","400.3999999985099","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1001.2179140769073 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=593.9379140769073 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.3420859230927 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=456.0620859230927 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","true","false","155.28","4","437.76666666666665","68.93791407690729","1.77","2","0","","",""
"html-keyboard-response","124","313622","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1001.2179140769073 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=593.9379140769073 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.3420859230927 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=456.0620859230927 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","313777","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.28 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=994.9508309790066 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=587.6708309790066 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=869.6091690209934 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=462.3291690209934 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","314138","0.0-126.0","359.6000000014901","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=994.9508309790066 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=587.6708309790066 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=869.6091690209934 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=462.3291690209934 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","true","false","155.28","4","437.76666666666665","62.670830979006624","1.61","2","0","","",""
"html-keyboard-response","127","314641","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=994.9508309790066 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=587.6708309790066 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=869.6091690209934 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=462.3291690209934 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","314796","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=678.6934827081878 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=581.9734827081878 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=564.7465172918122 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=468.0265172918122 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","315442","0.0-129.0","645","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=678.6934827081878 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=581.9734827081878 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=564.7465172918122 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=468.0265172918122 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","oMWDYncip3E1svzk","","","true","true","false","155.28","4","437.76666666666665","56.97348270818784","1.47","2","0","","",""
"html-keyboard-response","130","315945","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=678.6934827081878 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=581.9734827081878 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=564.7465172918122 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=468.0265172918122 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","316100","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.7855275206442 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=599.0655275206442 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=547.6544724793558 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=450.9344724793558 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","316646","0.0-132.0","545","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=695.7855275206442 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=599.0655275206442 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=547.6544724793558 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=450.9344724793558 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","true","false","155.28","4","437.76666666666665","74.0655275206442","1.91","2","0","","",""
"html-keyboard-response","133","317151","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=695.7855275206442 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=599.0655275206442 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=547.6544724793558 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=450.9344724793558 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","317305","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.7855275206442 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=599.0655275206442 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=547.6544724793558 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=450.9344724793558 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","317634","0.0-135.0","327.3999999985099","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=695.7855275206442 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=599.0655275206442 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=547.6544724793558 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=450.9344724793558 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","true","false","155.28","4","437.76666666666665","74.0655275206442","1.91","2","0","","",""
"html-keyboard-response","136","318137","0.0-136.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=695.7855275206442 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=599.0655275206442 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=547.6544724793558 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=450.9344724793558 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
