,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
165,html-keyboard-response,165,267606,0.0-165.0,325.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=958.8842762160051 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=596.2242762160051 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=726.4357237839948 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=363.7757237839948 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,True,False,185.66,6.0,378.65333333333336,116.22427621600518,3.75,2.0,0.0,,,,21
166,html-keyboard-response,166,268120,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=958.8842762160051 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=596.2242762160051 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=726.4357237839948 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=363.7757237839948 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
167,html-keyboard-response,167,268280,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.34000000000003 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=576.9984329236411 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=585.658432923641 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=365.681567076359 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=374.34156707635896 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
168,html-keyboard-response,168,268634,0.0-168.0,352.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=576.9984329236411 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=585.658432923641 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=365.681567076359 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=374.34156707635896 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,True,False,False,185.66,6.0,378.65333333333336,105.65843292364106,3.41,2.0,0.0,,,,21
169,html-keyboard-response,169,269143,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=576.9984329236411 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=585.658432923641 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=365.681567076359 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=374.34156707635896 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
170,html-keyboard-response,170,269300,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=938.7131208396736 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=576.0531208396737 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=746.6068791603263 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=383.9468791603263 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
171,html-keyboard-response,171,269460,0.0-171.0,159.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=938.7131208396736 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=576.0531208396737 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=746.6068791603263 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=383.9468791603263 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,gTYJJZK9vObwEy4d,,,False,False,False,185.66,6.0,378.65333333333336,96.05312083967368,3.1,2.0,0.0,,,,21
172,html-keyboard-response,172,269970,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=938.7131208396736 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=576.0531208396737 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=746.6068791603263 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=383.9468791603263 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
173,html-keyboard-response,173,270128,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=967.5290570915757 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=604.8690570915758 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.7909429084242 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=355.13094290842423 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
174,html-keyboard-response,174,270366,0.0-174.0,238.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=967.5290570915757 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=604.8690570915758 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.7909429084242 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=355.13094290842423 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,False,False,185.66,6.0,378.65333333333336,124.8690570915758,4.03,2.0,0.0,,,,21
175,html-keyboard-response,175,270867,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=967.5290570915757 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=604.8690570915758 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.7909429084242 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=355.13094290842423 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
176,html-keyboard-response,176,271021,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.34000000000003 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=596.2090570915758 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=604.8690570915758 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=346.47094290842426 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=355.13094290842423 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
177,html-keyboard-response,177,271331,0.0-177.0,308.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=596.2090570915758 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=604.8690570915758 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=346.47094290842426 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=355.13094290842423 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,True,False,False,185.66,6.0,378.65333333333336,124.8690570915758,4.03,2.0,0.8,,,,21
178,html-keyboard-response,178,274502,0.0-178.0,3171.0,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
179,virtual-chinrest,179,293239,0.0-179.0,18736.0,,,,,,85.6,53.98,414.0,4.84,356.85,13.678582428032506,30.266294199577285,47.57767801054785,31.718452007031896,,,,,,,,,,,,,,,,,,,21
180,html-keyboard-response,180,303838,0.0-180.0,10596.0,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,gTYJJZK9vObwEy4d,,,,,,,,,,,,,44.69,37.865,35.633,21
181,fullscreen,181,303840,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
182,html-keyboard-response,182,316153,0.0-182.0,12312.0,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,21
