"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","121","347872","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=535.0873328324567 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=465.0473328324568 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=372.9926671675432 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=302.9526671675432 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","348067","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=527.7193934840516 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=457.6793934840516 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=380.36060651594835 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=310.3206065159484 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","348585","0.0-123.0","516","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=527.7193934840516 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=457.6793934840516 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=380.36060651594835 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=310.3206065159484 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","true","true","165.96","4","616.9866666666667","73.67939348405162","1.77","2","0","","",""
"html-keyboard-response","124","349097","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=527.7193934840516 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=457.6793934840516 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=380.36060651594835 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=310.3206065159484 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","349257","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.96 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=852.9412668036833 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=450.9812668036833 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=718.9787331963167 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=317.0187331963167 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","349661","0.0-126.0","400.7000002861023","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=852.9412668036833 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=450.9812668036833 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=718.9787331963167 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=317.0187331963167 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","false","true","165.96","4","616.9866666666667","66.98126680368328","1.61","2","0","","",""
"html-keyboard-response","127","350167","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=852.9412668036833 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=450.9812668036833 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=718.9787331963167 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=317.0187331963167 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","350383","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.96 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=846.8520607306212 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=444.89206073062115 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.0679392693788 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=323.10793926937885 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,363.2808764929355 780.1318141530803,363.2808764929355"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","350707","0.0-129.0","321.09999990463257","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=846.8520607306212 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=444.89206073062115 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.0679392693788 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=323.10793926937885 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,363.2808764929355 780.1318141530803,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","true","true","165.96","4","616.9866666666667","60.89206073062116","1.47","2","0","","",""
"html-keyboard-response","130","351216","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=846.8520607306212 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=444.89206073062115 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.0679392693788 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=323.10793926937885 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,363.2808764929355 780.1318141530803,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","351374","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=509.3964188460192 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=439.3564188460192 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.68358115398075 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=328.6435811539808 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","351835","0.0-132.0","459","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=509.3964188460192 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=439.3564188460192 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.68358115398075 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=328.6435811539808 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","true","true","165.96","4","616.9866666666667","55.35641884601923","1.33","2","0","","",""
"html-keyboard-response","133","352347","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=509.3964188460192 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=439.3564188460192 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.68358115398075 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=328.6435811539808 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","352507","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.96 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=836.2840171327448 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=434.32401713274476 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.6359828672553 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=333.67598286725524 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","352831","0.0-135.0","322.09999990463257","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=836.2840171327448 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=434.32401713274476 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=735.6359828672553 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=333.67598286725524 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","false","true","165.96","4","616.9866666666667","50.32401713274475","1.21","2","0","","",""
