"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","122","423140","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1164.897666143023 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=622.367666143023 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1000.1623338569769 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=457.632333856977 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","423736","0.0-123.0","594.9000000953674","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1164.897666143023 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=622.367666143023 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1000.1623338569769 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=457.632333856977 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","185.53","4","483.19","82.36766614302299","1.77","2","0","","",""
"html-keyboard-response","124","424248","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1164.897666143023 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=622.367666143023 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1000.1623338569769 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=457.632333856977 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","424404","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.47 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=786.3496964936572 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=614.8796964936572 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=636.5903035063428 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=465.12030350634274 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","424858","0.0-126.0","452.7000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=786.3496964936572 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=614.8796964936572 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=636.5903035063428 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=465.12030350634274 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","false","true","185.53","4","483.19","74.87969649365725","1.61","2","0","","",""
"html-keyboard-response","127","425372","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=786.3496964936572 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=614.8796964936572 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=636.5903035063428 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=465.12030350634274 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","425528","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1150.6024513578702 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=608.0724513578702 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1014.4575486421297 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=471.92754864212975 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","426244","0.0-129.0","715","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1150.6024513578702 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=608.0724513578702 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1014.4575486421297 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=471.92754864212975 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","185.53","4","483.19","68.07245135787022","1.47","2","0","","",""
"html-keyboard-response","130","426757","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1150.6024513578702 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=608.0724513578702 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1014.4575486421297 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=471.92754864212975 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","426914","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.47 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=773.354046688973 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=601.884046688973 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=649.5859533110271 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=478.11595331102706 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","427235","0.0-132.0","319.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.354046688973 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=601.884046688973 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=649.5859533110271 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=478.11595331102706 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","true","true","185.53","4","483.19","61.88404668897292","1.33","2","0","","",""
"html-keyboard-response","133","427743","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=773.354046688973 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=601.884046688973 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=649.5859533110271 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=478.11595331102706 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","427900","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1138.7882242627027 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=596.2582242627027 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1026.2717757372973 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=483.74177573729736 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","135","428708","0.0-135.0","807.2999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1138.7882242627027 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=596.2582242627027 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1026.2717757372973 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=483.74177573729736 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","185.53","4","483.19","56.258224262702655","1.21","2","0","","",""
"html-keyboard-response","136","429218","0.0-136.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1138.7882242627027 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=596.2582242627027 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1026.2717757372973 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=483.74177573729736 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
