,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
165,html-keyboard-response,165,395733,0.0-165.0,591.8000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.8921690898192 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=439.75216908981923 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.38783091018075 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=328.24783091018077 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,False,True,175.86,4.0,303.31333333333333,55.75216908981924,1.27,2.0,0.0,,,,21
166,html-keyboard-response,166,396242,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.8921690898192 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=439.75216908981923 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.38783091018075 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=328.24783091018077 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
167,html-keyboard-response,167,396411,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=494.82379008165384 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=434.68379008165385 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.45620991834613 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=333.31620991834615 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
168,html-keyboard-response,168,396709,0.0-168.0,295.2000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=494.82379008165384 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=434.68379008165385 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.45620991834613 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=333.31620991834615 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,False,True,175.86,4.0,303.31333333333333,50.683790081653854,1.15,2.0,0.0,,,,21
169,html-keyboard-response,169,397214,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=494.82379008165384 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=434.68379008165385 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=393.45620991834613 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=333.31620991834615 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
170,html-keyboard-response,170,397377,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=490.2161728015035 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=430.0761728015035 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.0638271984965 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=337.9238271984965 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
171,html-keyboard-response,171,397788,0.0-171.0,409.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=490.2161728015035 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=430.0761728015035 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.0638271984965 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=337.9238271984965 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,False,True,175.86,4.0,303.31333333333333,46.076172801503496,1.05,2.0,0.0,,,,21
172,html-keyboard-response,172,398295,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=490.2161728015035 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=430.0761728015035 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=398.0638271984965 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=337.9238271984965 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
173,html-keyboard-response,173,398449,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=839.7689568393783 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=427.90895683937833 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.9510431606217 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=340.09104316062167 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
174,html-keyboard-response,174,399076,0.0-174.0,625.3999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.7689568393783 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=427.90895683937833 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.9510431606217 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=340.09104316062167 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,False,True,175.86,4.0,303.31333333333333,43.90895683937836,1.0,2.0,0.0,,,,21
175,html-keyboard-response,175,399584,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.7689568393783 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=427.90895683937833 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.9510431606217 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=340.09104316062167 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
176,html-keyboard-response,176,399737,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=839.7689568393783 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=427.90895683937833 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.9510431606217 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=340.09104316062167 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
177,html-keyboard-response,177,400188,0.0-177.0,449.3000000715256,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.7689568393783 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=427.90895683937833 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.9510431606217 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=340.09104316062167 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,True,True,175.86,4.0,303.31333333333333,43.90895683937836,1.0,2.0,0.92,,,,21
178,html-keyboard-response,178,406413,0.0-178.0,6223.0,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
179,virtual-chinrest,179,436335,0.0-179.0,29920.599999904636,,,,,,85.6,53.98,660.0,7.71,249.43,19.473263559733383,33.89262400601106,40.303754579690604,22.65979759678066,,,,,,,,,,,,,,,,,,,21
180,html-keyboard-response,180,449557,0.0-180.0,13220.700000047684,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,Yy5NFQ5ygqRfrLZn,,,,,,,,,,,,,41.027,30.331,25.215,21
181,fullscreen,181,449559,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
182,html-keyboard-response,182,458531,0.0-182.0,8971.800000071526,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 5742C81C </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Are you all set? Press the <i style=""background-color:yellow""> down </i> key to end the study, and then your results will be recorded! Thank you!</h2>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,21
